1.24000000000001E-06,0.1448074596569070
1.26E-06,0.1706436129250670
1.28000000000001E-06,0.1565511656878890
1.3E-06,0.1498404765273280
1.32000000000001E-06,0.1625907859323940
1.34E-06,0.1454785285729630
1.36000000000001E-06,0.1525247521915520
1.38E-06,0.1612486481002810
1.40000000000001E-06,0.1511826143594400
1.42E-06,0.1615841825583090
1.44000000000001E-06,0.1612486481002810
1.46E-06,0.1518536832754960
1.48000000000001E-06,0.1619197170163370
1.5E-06,0.1552090278557760
1.52000000000001E-06,0.1518536832754960
1.54000000000001E-06,0.1602420447261970
1.56E-06,0.1552090278557760
1.58000000000001E-06,0.1568867001459170
1.6E-06,0.1599065102681690
1.62000000000001E-06,0.1552090278557760
1.64E-06,0.1575577690619730
1.66000000000001E-06,0.1568867001459170
1.68E-06,0.1545379589397200
1.70000000000001E-06,0.1575577690619730
1.72E-06,0.1568867001459170
1.74000000000001E-06,0.1552090278557760
1.76E-06,0.1582288379780290
1.78000000000001E-06,0.1565511656878890
1.8E-06,0.1555445623138040
1.82000000000001E-06,0.1558800967718330
1.84E-06,0.1548734933977480
1.86000000000001E-06,0.1558800967718330
1.88E-06,0.1562156312298610
1.90000000000001E-06,0.1538668900236640
1.92000000000001E-06,0.1562156312298610
1.94E-06,0.1558800967718330
1.96000000000001E-06,0.1545379589397200
1.98E-06,0.1552090278557760
2.00000000000001E-06,0.1545379589397200
2.02E-06,0.1545379589397200
2.04000000000001E-06,0.1552090278557760
2.06E-06,0.1552090278557760
2.08000000000001E-06,0.1545379589397200
2.1E-06,0.1558800967718330
2.12000000000001E-06,0.1555445623138040
2.14E-06,0.1552090278557760
2.16000000000001E-06,0.1548734933977480
2.18E-06,0.1548734933977480
2.20000000000001E-06,0.1555445623138040
2.22E-06,0.1552090278557760
2.24000000000001E-06,0.1542024244816920
2.26000000000001E-06,0.1552090278557760
2.28E-06,0.1545379589397200
2.30000000000001E-06,0.1552090278557760
2.32E-06,0.1542024244816920
2.34000000000001E-06,0.1545379589397200
2.36E-06,0.1542024244816920
2.38000000000001E-06,0.1538668900236640
2.4E-06,0.1555445623138040
2.42000000000001E-06,0.1552090278557760
2.44E-06,0.1538668900236640
2.46000000000001E-06,0.1542024244816920
2.48E-06,0.1545379589397200
2.50000000000001E-06,0.1548734933977480
2.52E-06,0.1542024244816920
2.54000000000001E-06,0.1542024244816920
2.56E-06,0.1538668900236640
2.58000000000001E-06,0.1545379589397200
2.6E-06,0.1538668900236640
2.62E-06,0.1542024244816920
2.64000000000001E-06,0.1545379589397200
2.66E-06,0.1542024244816920
2.68000000000001E-06,0.1562156312298610
2.7E-06,0.1548734933977480
2.72000000000001E-06,0.1548734933977480
2.74E-06,0.1538668900236640
2.76000000000001E-06,0.1545379589397200
2.78E-06,0.1552090278557760
2.80000000000001E-06,0.1538668900236640
2.82E-06,0.1545379589397200
2.84000000000001E-06,0.1552090278557760
2.86E-06,0.1538668900236640
2.88000000000001E-06,0.1548734933977480
2.9E-06,0.1545379589397200
2.92000000000001E-06,0.1552090278557760
2.94E-06,0.1548734933977480
2.96000000000001E-06,0.1542024244816920
2.98000000000001E-06,0.1545379589397200
3E-06,0.1555445623138040
3.02000000000001E-06,0.1548734933977480
3.04E-06,0.1552090278557760
3.06000000000001E-06,0.1565511656878890
3.08E-06,0.1555445623138040
3.10000000000001E-06,0.1552090278557760
3.12E-06,0.1545379589397200
3.14000000000001E-06,0.1548734933977480
3.16E-06,0.1545379589397200
3.18000000000001E-06,0.1558800967718330
3.2E-06,0.1548734933977480
3.22000000000001E-06,0.1545379589397200
3.24E-06,0.1548734933977480
3.26000000000001E-06,0.1538668900236640
3.28E-06,0.1542024244816920
3.30000000000001E-06,0.1535313555656360
3.32000000000001E-06,0.1542024244816920
3.34E-06,0.1542024244816920
3.36000000000001E-06,0.1542024244816920
3.38E-06,0.1538668900236640
3.40000000000001E-06,0.1545379589397200
3.42E-06,0.153195821107608
3.44000000000001E-06,0.1545379589397200
3.46E-06,0.1542024244816920
3.48000000000001E-06,0.1548734933977480
3.5E-06,0.1555445623138040
3.52000000000001E-06,0.1535313555656360
3.54E-06,0.1535313555656360
3.56000000000001E-06,0.1542024244816920
3.58E-06,0.1521892177335240
3.60000000000001E-06,0.15286028664958
3.62E-06,0.1535313555656360
3.64000000000001E-06,0.1535313555656360
3.66E-06,0.1525247521915520
3.68E-06,0.1535313555656360
3.70000000000001E-06,0.1538668900236640
3.72E-06,0.1548734933977480
3.74000000000001E-06,0.1545379589397200
3.76E-06,0.1542024244816920
3.78000000000001E-06,0.1545379589397200
3.8E-06,0.1545379589397200
3.82000000000001E-06,0.1548734933977480
3.84E-06,0.1552090278557760
3.86000000000001E-06,0.1542024244816920
3.88E-06,0.1548734933977480
3.90000000000001E-06,0.1548734933977480
3.92E-06,0.1545379589397200
3.94000000000001E-06,0.1552090278557760
3.96E-06,0.1548734933977480
3.98000000000001E-06,0.1548734933977480
4E-06,0.1545379589397200
4.02000000000001E-06,0.1558800967718330
4.04000000000001E-06,0.1552090278557760
4.06E-06,0.1555445623138040
4.08000000000001E-06,0.1552090278557760
4.1E-06,0.1545379589397200
4.12000000000001E-06,0.1538668900236640
4.14E-06,0.1538668900236640
4.16000000000001E-06,0.15286028664958
4.18E-06,0.1538668900236640
4.20000000000001E-06,0.1538668900236640
4.22E-06,0.1545379589397200
4.24000000000001E-06,0.1542024244816920
4.26E-06,0.1538668900236640
4.28000000000001E-06,0.1548734933977480
4.3E-06,0.1538668900236640
4.32000000000001E-06,0.1538668900236640
4.34E-06,0.1538668900236640
4.36000000000001E-06,0.153195821107608
4.38000000000001E-06,0.1538668900236640
4.4E-06,0.15286028664958
4.42000000000001E-06,0.1538668900236640
4.44E-06,0.1535313555656360
4.46000000000001E-06,0.1538668900236640
4.48E-06,0.153195821107608
4.50000000000001E-06,0.1535313555656360
4.52E-06,0.1535313555656360
4.54000000000001E-06,0.1538668900236640
4.56E-06,0.1535313555656360
4.58000000000001E-06,0.153195821107608
4.6E-06,0.1538668900236640
4.62000000000001E-06,0.153195821107608
4.64E-06,0.1535313555656360
4.66000000000001E-06,0.1538668900236640
4.68E-06,0.1538668900236640
4.70000000000001E-06,0.1538668900236640
4.72E-06,0.1545379589397200
4.74E-06,0.153195821107608
4.76000000000001E-06,0.1538668900236640
4.78E-06,0.1545379589397200
4.80000000000001E-06,0.1552090278557760
4.82E-06,0.1535313555656360
4.84000000000001E-06,0.1538668900236640
4.86E-06,0.1548734933977480
4.88000000000001E-06,0.1545379589397200
4.9E-06,0.1525247521915520
4.92000000000001E-06,0.1545379589397200
4.94E-06,0.1542024244816920
4.96000000000001E-06,0.1542024244816920
4.98E-06,0.1545379589397200
5.00000000000001E-06,0.1542024244816920
5.02E-06,0.1548734933977480
5.04000000000001E-06,0.1548734933977480
5.06E-06,0.153195821107608
5.08000000000001E-06,0.1542024244816920
5.10000000000001E-06,0.1535313555656360
5.12E-06,0.1538668900236640
5.14000000000001E-06,0.1548734933977480
5.16E-06,0.1538668900236640
5.18000000000001E-06,0.1542024244816920
5.2E-06,0.1552090278557760
5.22000000000001E-06,0.1542024244816920
5.24E-06,0.1538668900236640
5.26000000000001E-06,0.1558800967718330
5.28E-06,0.153195821107608
5.30000000000001E-06,0.1545379589397200
5.32E-06,0.1538668900236640
5.34000000000001E-06,0.1555445623138040
5.36E-06,0.1548734933977480
5.38000000000001E-06,0.1548734933977480
5.4E-06,0.1552090278557760
5.42000000000001E-06,0.1552090278557760
5.44000000000001E-06,0.1545379589397200
5.46E-06,0.153195821107608
5.48000000000001E-06,0.1548734933977480
5.5E-06,0.1542024244816920
5.52000000000001E-06,0.1555445623138040
5.54E-06,0.1545379589397200
5.56000000000001E-06,0.1548734933977480
5.58E-06,0.1545379589397200
5.60000000000001E-06,0.1545379589397200
5.62E-06,0.1555445623138040
5.64000000000001E-06,0.1548734933977480
5.66E-06,0.1548734933977480
5.68000000000001E-06,0.1548734933977480
5.7E-06,0.1548734933977480
5.72000000000001E-06,0.1555445623138040
5.74E-06,0.1555445623138040
5.76000000000001E-06,0.1558800967718330
5.78E-06,0.1558800967718330
5.8E-06,0.1555445623138040
5.82000000000001E-06,0.1565511656878890
5.84E-06,0.1552090278557760
5.86000000000001E-06,0.1562156312298610
5.88E-06,0.1562156312298610
5.90000000000001E-06,0.1565511656878890
5.92E-06,0.1565511656878890
5.94000000000001E-06,0.1562156312298610
5.96E-06,0.1578933035200010
5.98000000000001E-06,0.1568867001459170
6E-06,0.1575577690619730
6.02000000000001E-06,0.1585643724360570
6.04E-06,0.1578933035200010
6.06000000000001E-06,0.1578933035200010
6.08E-06,0.1585643724360570
6.10000000000001E-06,0.158899906894085
6.12E-06,0.1582288379780290
6.14000000000001E-06,0.1578933035200010
6.16000000000001E-06,0.158899906894085
6.18E-06,0.158899906894085
6.20000000000001E-06,0.1578933035200010
6.22E-06,0.1619197170163370
6.24000000000001E-06,0.196815300651255
6.26E-06,0.20285492089576
6.28000000000001E-06,0.2246646606675840
6.3E-06,0.2307042809120890
6.32000000000001E-06,0.2555338308061650
6.34E-06,0.2743237604557360
6.36000000000001E-06,0.296133500227559
6.38E-06,0.32700267036614
6.40000000000001E-06,0.3548520303824690
6.42E-06,0.3850501316049930
6.44000000000001E-06,0.4082020092089290
6.46E-06,0.4796708487689050
6.48000000000001E-06,0.500809519624672
6.50000000000001E-06,0.5192639148162150
6.52E-06,0.5672453423142270
6.54000000000001E-06,0.6158978387282950
6.56E-06,0.6564975081496890
6.58000000000001E-06,0.6665635418905310
6.6E-06,0.705821073479813
6.62000000000001E-06,0.755480173267965
6.64E-06,0.7826584643682370
6.66000000000001E-06,0.8148697723389310
6.68E-06,0.8484232181417360
6.70000000000001E-06,0.8772791815321490
6.72E-06,0.9071417482966450
6.74000000000001E-06,0.935326642771002
6.76E-06,0.9631760027873300
6.78000000000001E-06,0.9876700182233780
6.8E-06,1.010486361369290
6.82000000000001E-06,1.031625032225050
6.84E-06,1.048066220668430
6.86E-06,1.064507409111800
6.88000000000001E-06,1.077928787432930
6.9E-06,1.086317148883630
6.92000000000001E-06,1.093698906960240
6.94E-06,1.098396389372640
6.96000000000001E-06,1.099067458288690
6.98E-06,1.100074061662780
7.00000000000001E-06,1.09604764816644
7.02E-06,1.092692303586160
7.04000000000001E-06,1.08564607996757
7.06E-06,1.079270925265040
7.08000000000001E-06,1.071218098272360
7.1E-06,1.059138857783350
7.12000000000001E-06,1.047059617294340
7.14E-06,1.035315911263360
7.16000000000001E-06,1.021558998484210
7.18E-06,1.00813762016309
7.20000000000001E-06,0.9933741040098550
7.22000000000001E-06,0.9786105878566210
7.24E-06,0.9635115372453590
7.26000000000001E-06,0.9490835555501520
7.28E-06,0.9333134360228340
7.30000000000001E-06,0.9185499198695990
7.32E-06,0.9044574726324210
7.34000000000001E-06,0.8890228875631310
7.36E-06,0.8772791815321490
7.38000000000001E-06,0.8651999410431390
7.4E-06,0.8534562350121570
7.42000000000001E-06,0.8433902012713150
7.44E-06,0.8346663053625860
7.46000000000001E-06,0.8249358060797720
7.48E-06,0.8195672547513230
7.50000000000001E-06,0.8128565655907620
7.52E-06,0.8091656865524540
7.54000000000001E-06,0.805810341972173
7.56000000000001E-06,0.8044682041400610
7.58E-06,0.8037971352240050
7.60000000000001E-06,0.804803738598089
7.62E-06,0.8061458764302010
7.64000000000001E-06,0.8084946176363980
7.66E-06,0.8128565655907620
7.68000000000001E-06,0.8188961858352670
7.7E-06,0.823929202705688
7.72000000000001E-06,0.8316464952403330
7.74E-06,0.8393637877749790
7.76000000000001E-06,0.8470810803096240
7.78E-06,0.8554694417603250
7.80000000000001E-06,0.8651999410431390
7.82E-06,0.8769436470741210
7.84000000000001E-06,0.8873452152729900
7.86E-06,0.8977467834718600
7.88000000000001E-06,0.9081483516707300
7.9E-06,0.9195565232436830
7.92E-06,0.9302936259005810
7.94000000000001E-06,0.9406951940994510
7.96E-06,0.9521033656724050
7.98000000000001E-06,0.9625049338712740
8E-06,0.9725709676121160
8.02000000000001E-06,0.9826370013529580
8.04E-06,0.9923675006357710
8.06000000000001E-06,1.001091396544500
8.08E-06,1.00981529245323
8.10000000000001E-06,1.017532584987880
8.12E-06,1.024243274148440
8.14000000000001E-06,1.03229610114111
8.16E-06,1.03732911801153
8.18000000000001E-06,1.043033203798010
8.2E-06,1.048066220668430
8.22000000000001E-06,1.052092634164770
8.24E-06,1.057796719951240
8.26000000000001E-06,1.058803323325330
8.28000000000001E-06,1.062158667905610
8.3E-06,1.063500805737720
8.32000000000001E-06,1.064507409111800
8.34E-06,1.065849546943920
8.36000000000001E-06,1.065514012485890
8.38E-06,1.065514012485890
8.40000000000001E-06,1.064507409111800
8.42E-06,1.064507409111800
8.44000000000001E-06,1.061152064531520
8.46E-06,1.061152064531520
8.48000000000001E-06,1.058803323325330
8.5E-06,1.057461185493210
8.52000000000001E-06,1.054441375370960
8.54E-06,1.053434771996880
8.56000000000001E-06,1.051421565248710
8.58E-06,1.049072824042510
8.60000000000001E-06,1.0477306862104
8.62000000000001E-06,1.045046410546180
8.64E-06,1.043704272714060
8.66000000000001E-06,1.040684462591810
8.68E-06,1.039677859217730
8.70000000000001E-06,1.037664652469560
8.72E-06,1.036322514637450
8.74000000000001E-06,1.036322514637450
8.76E-06,1.035986980179420
8.78000000000001E-06,1.034309307889280
8.8E-06,1.034980376805330
8.82000000000001E-06,1.03397377343125
8.84E-06,1.034644842347310
8.86000000000001E-06,1.035986980179420
8.88E-06,1.035986980179420
8.90000000000001E-06,1.03732911801153
8.92E-06,1.038671255843640
8.94000000000001E-06,1.041355531507870
8.96E-06,1.043704272714060
8.98000000000001E-06,1.045381945004200
9.00000000000001E-06,1.04940835850054
9.02E-06,1.051757099706740
9.04000000000001E-06,1.054776909828990
9.06E-06,1.057461185493210
9.08000000000001E-06,1.063165271279690
9.1E-06,1.065178478027860
9.12000000000001E-06,1.069875960440250
9.14E-06,1.073231305020530
9.16000000000001E-06,1.077928787432930
9.18E-06,1.08229073538729
9.20000000000001E-06,1.085310545509540
9.22E-06,1.091014631296020
9.24000000000001E-06,1.095041044792360
9.26E-06,1.099402992746720
9.28000000000001E-06,1.103764940701090
9.3E-06,1.10812688865545
9.32000000000001E-06,1.11148223323573
9.34000000000001E-06,1.116515250106150
9.36E-06,1.120541663602490
9.38000000000001E-06,1.12356147372474
9.4E-06,1.127587887221080
9.42000000000001E-06,1.129601093969250
9.44E-06,1.136311783129810
9.46000000000001E-06,1.138660524336000
9.48E-06,1.142015868916280
9.50000000000001E-06,1.145371213496560
9.52E-06,1.147048885786700
9.54000000000001E-06,1.150068695908960
9.56E-06,1.152417437115150
9.58000000000001E-06,1.155101712779380
9.6E-06,1.157785988443600
9.62000000000001E-06,1.158792591817690
9.64E-06,1.160470264107830
9.66000000000001E-06,1.163154539772050
9.68000000000001E-06,1.164161143146140
9.7E-06,1.165503280978250
9.72000000000001E-06,1.167516487726420
9.74E-06,1.167852022184440
9.76000000000001E-06,1.169529694474580
9.78E-06,1.171542901222750
9.80000000000001E-06,1.17187843568078
9.82E-06,1.172885039054860
9.84000000000001E-06,1.175233780261060
9.86E-06,1.175569314719090
9.88000000000001E-06,1.175233780261060
9.9E-06,1.177246987009230
9.92000000000001E-06,1.177582521467260
9.94E-06,1.178589124841340
9.96000000000001E-06,1.178924659299370
9.98E-06,1.180266797131480
1E-05,1.181608934963590
1.002E-05,1.182615538337680
1.004E-05,1.183286607253730
1.006E-05,1.184293210627820
1.008E-05,1.186641951834020
1.01E-05,1.186977486292040
1.012E-05,1.189326227498240
1.014E-05,1.189997296414300
1.016E-05,1.192010503162460
1.018E-05,1.193017106536550
1.02E-05,1.194023709910630
1.022E-05,1.198050123406970
1.024E-05,1.198721192323030
1.026E-05,1.200398864613170
1.028E-05,1.202076536903310
1.03E-05,1.203418674735420
1.032E-05,1.20643848485767
1.034E-05,1.208787226063870
1.036E-05,1.210800432812040
1.038E-05,1.212478105102180
1.04E-05,1.216504518598510
1.042E-05,1.21851772534668
1.044E-05,1.221537535468930
1.046E-05,1.222544138843020
1.048E-05,1.226235017881330
1.05E-05,1.227577155713440
1.052E-05,1.231268034751750
1.054E-05,1.233616775957940
1.056E-05,1.236636586080200
1.058E-05,1.238985327286390
1.06E-05,1.242005137408640
1.062E-05,1.245360481988920
1.064E-05,1.24603155090498
1.066E-05,1.248715826569200
1.068E-05,1.250729033317370
1.07E-05,1.253413308981600
1.072E-05,1.25643311910385
1.074E-05,1.258781860310050
1.076E-05,1.260795067058210
1.078E-05,1.261801670432300
1.08E-05,1.264485946096520
1.082E-05,1.266834687302720
1.084E-05,1.26851235959286
1.086E-05,1.270525566341030
1.088E-05,1.272538773089200
1.09E-05,1.274551979837370
1.092E-05,1.275894117669480
1.094E-05,1.277571789959620
1.096E-05,1.280256065623840
1.098E-05,1.281933737913980
1.1E-05,1.282940341288070
1.102E-05,1.284618013578210
1.104E-05,1.286631220326380
1.106E-05,1.289651030448630
1.108E-05,1.291328702738770
1.11E-05,1.293341909486940
1.112E-05,1.29267084057088
1.114E-05,1.295019581777080
1.116E-05,1.297032788525240
1.118E-05,1.298039391899330
1.12E-05,1.299717064189470
1.122E-05,1.298710460815390
1.124E-05,1.279249462249760
1.126E-05,1.329244096495940
1.128E-05,1.294012978402990
1.13E-05,1.285960151410320
1.132E-05,1.313138442510590
1.134E-05,1.28394694466215
1.136E-05,1.297032788525240
1.138E-05,1.300388133105530
1.14E-05,1.289315495990600
1.142E-05,1.30642775335003
1.144E-05,1.29602618515116
1.146E-05,1.301059202021580
1.148E-05,1.303743477685810
1.15E-05,1.291664237196800
1.152E-05,1.304414546601860
1.154E-05,1.299717064189470
1.156E-05,1.296361719609190
1.158E-05,1.306092218892000
1.16E-05,1.2977038574413
1.162E-05,1.300388133105530
1.164E-05,1.301730270937640
1.166E-05,1.296697254067220
1.168E-05,1.300723667563550
1.17E-05,1.299381529731440
1.172E-05,1.298039391899330
1.174E-05,1.300723667563550
1.176E-05,1.298710460815390
1.178E-05,1.300052598647500
1.18E-05,1.299045995273410
1.182E-05,1.298039391899330
1.184E-05,1.300723667563550
1.186E-05,1.298710460815390
1.188E-05,1.298710460815390
1.19E-05,1.299381529731440
1.192E-05,1.299045995273410
1.194E-05,1.299045995273410
1.196E-05,1.299045995273410
1.198E-05,1.298374926357360
1.2E-05,1.299381529731440
1.202E-05,1.299045995273410
1.204E-05,1.299381529731440
1.206E-05,1.298710460815390
1.208E-05,1.298710460815390
1.21E-05,1.300052598647500
1.212E-05,1.299045995273410
1.214E-05,1.296697254067220
1.216E-05,1.297368322983270
1.218E-05,1.298039391899330
1.22E-05,1.296697254067220
1.222E-05,1.2977038574413
1.224E-05,1.298039391899330
1.226E-05,1.297368322983270
1.228E-05,1.297032788525240
1.23E-05,1.297032788525240
1.232E-05,1.298039391899330
1.234E-05,1.297032788525240
1.236E-05,1.297032788525240
1.238E-05,1.298039391899330
1.24E-05,1.298039391899330
1.242E-05,1.2977038574413
1.244E-05,1.297368322983270
1.246E-05,1.297368322983270
1.248E-05,1.2977038574413
1.25E-05,1.296697254067220
1.252E-05,1.297032788525240
1.254E-05,1.297368322983270
1.256E-05,1.297368322983270
1.258E-05,1.298039391899330
1.26E-05,1.297032788525240
1.262E-05,1.295690650693130
1.264E-05,1.297368322983270
1.266E-05,1.297032788525240
1.268E-05,1.296361719609190
1.27E-05,1.29602618515116
1.272E-05,1.296697254067220
1.274E-05,1.296361719609190
1.276E-05,1.297032788525240
1.278E-05,1.297368322983270
1.28E-05,1.296697254067220
1.282E-05,1.29602618515116
1.284E-05,1.297032788525240
1.286E-05,1.297032788525240
1.288E-05,1.296361719609190
1.29E-05,1.29602618515116
1.292E-05,1.297032788525240
1.294E-05,1.297032788525240
1.296E-05,1.297032788525240
1.298E-05,1.297368322983270
1.3E-05,1.297032788525240
1.302E-05,1.29602618515116
1.304E-05,1.296361719609190
1.306E-05,1.29602618515116
1.308E-05,1.29602618515116
1.31E-05,1.296697254067220
1.312E-05,1.295019581777080
1.314E-05,1.295019581777080
1.316E-05,1.295690650693130
1.318E-05,1.294684047319050
1.32E-05,1.295019581777080
1.322E-05,1.295355116235100
1.324E-05,1.295690650693130
1.326E-05,1.29602618515116
1.328E-05,1.295019581777080
1.33E-05,1.295690650693130
1.332E-05,1.296361719609190
1.334E-05,1.295690650693130
1.336E-05,1.295690650693130
1.338E-05,1.29602618515116
1.34E-05,1.295690650693130
1.342E-05,1.295355116235100
1.344E-05,1.295690650693130
1.346E-05,1.296697254067220
1.348E-05,1.297032788525240
1.35E-05,1.295690650693130
1.352E-05,1.297032788525240
1.354E-05,1.296697254067220
1.356E-05,1.297032788525240
1.358E-05,1.29602618515116
1.36E-05,1.296361719609190
1.362E-05,1.297032788525240
1.364E-05,1.295690650693130
1.366E-05,1.297032788525240
1.368E-05,1.29602618515116
1.37E-05,1.29602618515116
1.372E-05,1.296697254067220
1.374E-05,1.2977038574413
1.376E-05,1.297032788525240
1.378E-05,1.298039391899330
1.38E-05,1.29602618515116
1.382E-05,1.296697254067220
1.384E-05,1.295690650693130
1.386E-05,1.296361719609190
1.388E-05,1.296697254067220
1.39E-05,1.295355116235100
1.392E-05,1.295355116235100
1.394E-05,1.296697254067220
1.396E-05,1.294684047319050
1.398E-05,1.295019581777080
1.4E-05,1.29434851286102
1.402E-05,1.295019581777080
1.404E-05,1.29602618515116
1.406E-05,1.295019581777080
1.408E-05,1.29434851286102
1.41E-05,1.295019581777080
1.412E-05,1.295019581777080
1.414E-05,1.294012978402990
1.416E-05,1.295355116235100
1.418E-05,1.294684047319050
1.42E-05,1.294684047319050
1.422E-05,1.295019581777080
1.424E-05,1.295019581777080
1.426E-05,1.295019581777080
1.428E-05,1.29602618515116
1.43E-05,1.294012978402990
1.432E-05,1.294684047319050
1.434E-05,1.295690650693130
1.436E-05,1.295355116235100
1.438E-05,1.29434851286102
1.44E-05,1.295019581777080
1.442E-05,1.295355116235100
1.444E-05,1.295355116235100
1.446E-05,1.295690650693130
1.448E-05,1.295690650693130
1.45E-05,1.295690650693130
1.452E-05,1.294684047319050
1.454E-05,1.29434851286102
1.456E-05,1.295355116235100
1.458E-05,1.295019581777080
1.46E-05,1.294684047319050
1.462E-05,1.295019581777080
1.464E-05,1.295690650693130
1.466E-05,1.296361719609190
1.468E-05,1.293677443944960
1.47E-05,1.295355116235100
1.472E-05,1.296361719609190
1.474E-05,1.296697254067220
1.476E-05,1.296361719609190
1.478E-05,1.29602618515116
1.48E-05,1.295019581777080
1.482E-05,1.29602618515116
1.484E-05,1.295355116235100
1.486E-05,1.295690650693130
1.488E-05,1.295690650693130
1.49E-05,1.29434851286102
1.492E-05,1.294684047319050
1.494E-05,1.294684047319050
1.496E-05,1.295690650693130
1.498E-05,1.29434851286102
1.5E-05,1.294684047319050
1.502E-05,1.29434851286102
1.504E-05,1.295019581777080
1.506E-05,1.29602618515116
1.508E-05,1.29602618515116
1.51E-05,1.294684047319050
1.512E-05,1.293341909486940
1.514E-05,1.295019581777080
1.516E-05,1.293677443944960
1.518E-05,1.294012978402990
1.52E-05,1.294012978402990
1.522E-05,1.29434851286102
1.524E-05,1.295355116235100
1.526E-05,1.295355116235100
1.528E-05,1.29434851286102
1.53E-05,1.295355116235100
1.532E-05,1.295019581777080
1.534E-05,1.295019581777080
1.536E-05,1.294684047319050
1.538E-05,1.295019581777080
1.54E-05,1.295019581777080
1.542E-05,1.295019581777080
1.544E-05,1.295355116235100
1.546E-05,1.295019581777080
1.548E-05,1.295019581777080
1.55E-05,1.295019581777080
1.552E-05,1.294012978402990
1.554E-05,1.294684047319050
1.556E-05,1.29434851286102
1.558E-05,1.295019581777080
1.56E-05,1.29434851286102
1.562E-05,1.294012978402990
1.564E-05,1.294684047319050
1.566E-05,1.29434851286102
1.568E-05,1.29434851286102
1.57E-05,1.29434851286102
1.572E-05,1.295019581777080
1.574E-05,1.29434851286102
1.576E-05,1.294684047319050
1.578E-05,1.29434851286102
1.58E-05,1.29434851286102
1.582E-05,1.294012978402990
1.584E-05,1.293341909486940
1.586E-05,1.293677443944960
1.588E-05,1.293341909486940
1.59E-05,1.29434851286102
1.592E-05,1.293006375028910
1.594E-05,1.29267084057088
1.596E-05,1.294012978402990
1.598E-05,1.293341909486940
1.6E-05,1.294684047319050
1.602E-05,1.293677443944960
1.604E-05,1.29434851286102
1.606E-05,1.294012978402990
1.608E-05,1.29434851286102
1.61E-05,1.295019581777080
1.612E-05,1.29434851286102
1.614E-05,1.294012978402990
1.616E-05,1.295355116235100
1.618E-05,1.295690650693130
1.62E-05,1.295690650693130
1.622E-05,1.298374926357360
1.624E-05,1.315487183716790
1.626E-05,1.318171459381010
1.628E-05,1.337967992404670
1.63E-05,1.336961389030580
1.632E-05,1.355751318680150
1.634E-05,1.367159490253110
1.636E-05,1.384271747612540
1.638E-05,1.402055073888030
1.64E-05,1.423193744743790
1.642E-05,1.448358829095900
1.644E-05,1.473188378989970
1.646E-05,1.502715411296440
1.648E-05,1.530229236854740
1.65E-05,1.55807859687107
1.652E-05,1.585256887971340
1.654E-05,1.613106247987670
1.656E-05,1.640284539087940
1.658E-05,1.667462830188220
1.66E-05,1.693970052372430
1.662E-05,1.720141740098620
1.664E-05,1.744635755534670
1.666E-05,1.769129770970720
1.668E-05,1.791275045200570
1.67E-05,1.810736043766200
1.672E-05,1.829861507873790
1.674E-05,1.845296092943090
1.676E-05,1.859724074638290
1.678E-05,1.874487590791530
1.68E-05,1.885895762364480
1.682E-05,1.896632865021380
1.684E-05,1.905356760930110
1.686E-05,1.911731915632640
1.688E-05,1.915758329128980
1.69E-05,1.918107070335170
1.692E-05,1.919449208167280
1.694E-05,1.919113673709260
1.696E-05,1.919113673709260
1.698E-05,1.916429398045030
1.7E-05,1.913074053464750
1.702E-05,1.908712105510390
1.704E-05,1.902001416349830
1.706E-05,1.894619658273210
1.708E-05,1.888244503570680
1.71E-05,1.877842935371810
1.712E-05,1.869119039463080
1.714E-05,1.859724074638290
1.716E-05,1.850329109813510
1.718E-05,1.841269679446750
1.72E-05,1.830868111247880
1.722E-05,1.820466543049010
1.724E-05,1.811407112682250
1.726E-05,1.801005544483380
1.728E-05,1.79261718303268
1.73E-05,1.782551149291840
1.732E-05,1.774498322299170
1.734E-05,1.766109960848460
1.736E-05,1.759399271687900
1.738E-05,1.752688582527340
1.74E-05,1.747320031198890
1.742E-05,1.741615945412420
1.744E-05,1.736918463000020
1.746E-05,1.732892049503690
1.748E-05,1.729536704923410
1.75E-05,1.727523498175240
1.752E-05,1.725845825885100
1.754E-05,1.725174756969040
1.756E-05,1.722490481304820
1.758E-05,1.724168153594960
1.76E-05,1.725510291427070
1.762E-05,1.726181360343130
1.764E-05,1.72886563600735
1.766E-05,1.731214377213550
1.768E-05,1.734569721793830
1.77E-05,1.737925066374110
1.772E-05,1.743293617702560
1.774E-05,1.746984496740870
1.776E-05,1.751681979153260
1.778E-05,1.756714996023680
1.78E-05,1.762083547352130
1.782E-05,1.76678102976452
1.784E-05,1.773156184467050
1.786E-05,1.779866873627610
1.788E-05,1.783222218207900
1.79E-05,1.789932907368460
1.792E-05,1.795972527612960
1.794E-05,1.802347682315490
1.796E-05,1.80637409581183
1.798E-05,1.812749250514360
1.8E-05,1.818117801842810
1.802E-05,1.822144215339150
1.804E-05,1.827512766667600
1.806E-05,1.831874714621960
1.808E-05,1.836236662576330
1.81E-05,1.840263076072660
1.812E-05,1.844625024027030
1.814E-05,1.846973765233230
1.816E-05,1.850329109813510
1.818E-05,1.852342316561670
1.82E-05,1.857039798974070
1.822E-05,1.858046402348150
1.824E-05,1.859724074638290
1.826E-05,1.862072815844490
1.828E-05,1.862743884760540
1.83E-05,1.862408350302520
